ImageNumber	ObjectNumber	Metadata_Col	Metadata_Field	Metadata_Row	Metadata_Series	Metadata_T	Metadata_Well	Metadata_Z	AreaShape_Area	AreaShape_Center_X	AreaShape_Center_Y	AreaShape_Compactness
67	21	2	11	A	0	0	A2	0	706	1519	414	2.4677895090012
67	22	2	11	A	0	0	A2	0	3460	811	386	2.4009208938758
67	23	2	11	A	0	0	A2	0	631	437	398	2.63736407359839
67	24	2	11	A	0	0	A2	0	4602	1418	445	2.62253909309953
67	25	2	11	A	0	0	A2	0	3274	497	475	2.552720977094
67	26	2	11	A	0	0	A2	0	2498	289	419	6.46337699251997
67	27	2	11	A	0	0	A2	0	2375	1134	483	3.94142009916711
67	28	2	11	A	0	0	A2	0	13877	1873	427	1.23455679112143
67	29	2	11	A	0	0	A2	0	6250	730	460	2.93094255296676
67	30	2	11	A	0	0	A2	0	10110	1218	491	2.44888758722441
67	31	2	11	A	0	0	A2	0	3643	303	551	2.93610766056721
67	32	2	11	A	0	0	A2	0	3648	1855	548	2.28316288324399
67	33	2	11	A	0	0	A2	0	1316	1584	524	2.49194652001897
67	34	2	11	A	0	0	A2	0	2236	62	539	3.59011064240971
67	35	2	11	A	0	0	A2	0	2293	135	557	2.58242807173049
67	36	2	11	A	0	0	A2	0	1140	569	557	2.48570112686448
67	37	2	11	A	0	0	A2	0	1963	727	560	4.27513395209986
67	38	2	11	A	0	0	A2	0	4203	945	551	2.69772838852815
67	39	2	11	A	0	0	A2	0	3370	671	549	5.38734852720976
67	40	2	11	A	0	0	A2	0	2849	1869	629	2.40378154992669
67	41	2	11	A	0	0	A2	0	2466	1047	604	2.54240420039255
67	42	2	11	A	0	0	A2	0	932	53	636	2.58125951440506
67	43	2	11	A	0	0	A2	0	3738	1703	660	2.28355980594855
67	44	2	11	A	0	0	A2	0	3926	813	642	2.9811132409133
67	45	2	11	A	0	0	A2	0	5131	1156	705	3.35035269602724
67	46	2	11	A	0	0	A2	0	3542	958	685	2.11470401612115
67	47	2	11	A	0	0	A2	0	1390	600	708	3.5660537761812
67	48	2	11	A	0	0	A2	0	1937	384	698	9.98588929640941
67	49	2	11	A	0	0	A2	0	6256	1563	695	2.28354117081414
67	50	2	11	A	0	0	A2	0	1515	727	736	4.14346031735396
67	51	2	11	A	0	0	A2	0	4996	1805	697	3.6081905241657
67	52	2	11	A	0	0	A2	0	9665	698	783	2.19486023677067
67	53	2	11	A	0	0	A2	0	10735	1109	772	1.80936017083526
67	54	2	11	A	0	0	A2	0	2696	1244	810	2.24722914934968
67	55	2	11	A	0	0	A2	0	3715	81	824	4.78021414129956
67	56	2	11	A	0	0	A2	0	4063	1566	817	3.69862883634795
67	57	2	11	A	0	0	A2	0	2283	1959	841	2.79262480741298
67	58	2	11	A	0	0	A2	0	2151	751	830	2.67090546995971
67	59	2	11	A	0	0	A2	0	8534	305	915	2.16733505003094
67	60	2	11	A	0	0	A2	0	1321	846	872	2.33494032062276
67	61	2	11	A	0	0	A2	0	5401	421	884	2.61657739577409
67	62	2	11	A	0	0	A2	0	1447	1691	857	3.02274335260104
67	63	2	11	A	0	0	A2	0	10297	1330	860	1.77774953468837
67	64	2	11	A	0	0	A2	0	1771	635	843	3.65832317597854
67	65	2	11	A	0	0	A2	0	2877	1470	884	1.9551119271098
67	66	2	11	A	0	0	A2	0	504	1947	948	4.81119499408423
67	67	2	11	A	0	0	A2	0	2478	1505	985	2.02579114397412
67	68	2	11	A	0	0	A2	0	3849	1056	968	7.80167594190384
67	69	2	11	A	0	0	A2	0	209	1815	990	11.9283856595308
67	70	2	11	A	0	0	A2	0	1473	1557	976	2.03235478481077
67	71	2	11	A	0	0	A2	0	26	330	1058	2.68007739234896
67	72	2	11	A	0	0	A2	0	1894	446	1033	3.65522648085232
67	73	2	11	A	0	0	A2	0	2711	108	1002	2.18353637515445
67	74	2	11	A	0	0	A2	0	2535	932	1036	4.20215806683933
67	75	2	11	A	0	0	A2	0	3181	1886	1070	2.43887647980031
67	76	2	11	A	0	0	A2	0	1134	397	1037	2.48493466325286
67	77	2	11	A	0	0	A2	0	2199	173	1092	2.30623199205559
67	78	2	11	A	0	0	A2	0	1929	1113	1057	3.24404362292079
67	79	2	11	A	0	0	A2	0	2220	1327	1068	4.61512291846796
67	80	2	11	A	0	0	A2	0	4898	871	1097	2.81777012865739
67	81	2	11	A	0	0	A2	0	2216	640	1108	3.93324042020898
67	82	2	11	A	0	0	A2	0	2743	93	1088	2.25023429082863
67	83	2	11	A	0	0	A2	0	4643	1710	1136	2.87118328358372
67	84	2	11	A	0	0	A2	0	996	1129	1157	2.3025526811725
67	85	2	11	A	0	0	A2	0	1660	1296	1138	2.66227167635827
67	86	2	11	A	0	0	A2	0	4931	1548	1106	3.88291243231096
67	87	2	11	A	0	0	A2	0	6434	658	1166	4.1567622999609
67	88	2	11	A	0	0	A2	0	15433	285	1177	1.51859859018966
67	89	2	11	A	0	0	A2	0	3223	1476	1172	4.099836815082
67	90	2	11	A	0	0	A2	0	1384	1052	1233	2.90896496218201
67	91	2	11	A	0	0	A2	0	864	831	1217	2.46053781875586
67	92	2	11	A	0	0	A2	0	1094	1170	1294	1.92468761803215
67	93	2	11	A	0	0	A2	0	176	832	1275	5.7700796824053
67	94	2	11	A	0	0	A2	0	1016	967	1260	3.61838761444593
67	95	2	11	A	0	0	A2	0	3277	1627	1274	2.74499842659539
67	96	2	11	A	0	0	A2	0	1515	1871	1294	3.90663978629908
67	97	2	11	A	0	0	A2	0	3661	1323	1315	2.07599194078666
67	98	2	11	A	0	0	A2	0	2660	421	1351	3.10331831424193
67	99	2	11	A	0	0	A2	0	4919	873	1492	4.44775888039107
67	100	2	11	A	0	0	A2	0	1102	468	1396	4.76595993301934
67	101	2	11	A	0	0	A2	0	2545	1475	1381	2.84416417300275
67	102	2	11	A	0	0	A2	0	948	999	1385	3.04825181350237
67	103	2	11	A	0	0	A2	0	1613	1180	1411	3.21951451401194
67	104	2	11	A	0	0	A2	0	2381	1586	1371	2.60168771838165
67	105	2	11	A	0	0	A2	0	1985	163	1392	3.83689862374848
67	106	2	11	A	0	0	A2	0	2631	1243	1383	1.86462666621315
67	107	2	11	A	0	0	A2	0	1749	258	1444	2.96712283836419
67	108	2	11	A	0	0	A2	0	2474	1051	1427	3.10452852260987
67	109	2	11	A	0	0	A2	0	988	1614	1446	5.43114246499224
67	110	2	11	A	0	0	A2	0	855	1098	1447	3.1093583226689
67	111	2	11	A	0	0	A2	0	2284	619	1545	8.62198065601491
67	112	2	11	A	0	0	A2	0	53	1916	1545	26.2136667046984
67	113	2	11	A	0	0	A2	0	479	532	1596	3.73254160618545
67	114	2	11	A	0	0	A2	0	209	1765	1550	1.04197459931277
67	115	2	11	A	0	0	A2	0	9949	352	1625	1.52173946898948
67	116	2	11	A	0	0	A2	0	2459	779	1607	2.36480673497317
67	117	2	11	A	0	0	A2	0	110	875	1562	4.29334631070196
67	118	2	11	A	0	0	A2	0	1170	1007	1626	3.04990094764211
67	119	2	11	A	0	0	A2	0	2685	166	1627	2.80665462216149
67	120	2	11	A	0	0	A2	0	959	1134	1589	2.8269564537352
67	121	2	11	A	0	0	A2	0	47	1515	1622	30.0994732453257
67	122	2	11	A	0	0	A2	0	1882	1670	1660	3.70072653957558
67	123	2	11	A	0	0	A2	0	1007	557	1642	3.61356449096247
67	124	2	11	A	0	0	A2	0	3420	457	1649	3.19818028472676
67	125	2	11	A	0	0	A2	0	685	1884	1690	13.7273287654738
67	126	2	11	A	0	0	A2	0	1902	1006	1714	3.94557815044613
67	127	2	11	A	0	0	A2	0	3202	168	1714	2.22298767979756
67	128	2	11	A	0	0	A2	0	2260	120	1684	2.62615272436727
67	129	2	11	A	0	0	A2	0	1736	1819	1696	2.36252819022319
67	130	2	11	A	0	0	A2	0	0	0	0	NA
67	131	2	11	A	0	0	A2	0	3190	734	1696	2.30844171365324
67	132	2	11	A	0	0	A2	0	1706	1698	1751	2.35476314442473
67	133	2	11	A	0	0	A2	0	2718	1148	1709	2.22531754125753
67	134	2	11	A	0	0	A2	0	4425	1208	1683	7.46821197856305
67	135	2	11	A	0	0	A2	0	4164	566	1728	2.93096406205218
67	136	2	11	A	0	0	A2	0	2797	1164	1765	2.19691186156415
67	137	2	11	A	0	0	A2	0	3070	223	1815	2.20466149709138
67	138	2	11	A	0	0	A2	0	2081	1837	1795	2.57839661292461
67	139	2	11	A	0	0	A2	0	11432	1400	1796	2.68706305375423
68	1	2	12	A	0	0	A2	0	1510	1562	1799	2.77240823848117
68	2	2	12	A	0	0	A2	0	9496	890	1923	3.0625006917879
68	3	2	12	A	0	0	A2	0	1123	1676	1875	3.85665635152641
68	4	2	12	A	0	0	A2	0	1967	1025	1877	2.4946449585661
68	5	2	12	A	0	0	A2	0	4209	1789	1884	2.00024829361912
68	6	2	12	A	0	0	A2	0	760	296	1847	6.11151378904581
68	7	2	12	A	0	0	A2	0	1571	515	1871	2.42269572509913
68	8	2	12	A	0	0	A2	0	2711	375	1871	2.64932163778872
68	9	2	12	A	0	0	A2	0	1560	1726	1871	3.26647770085528
68	10	2	12	A	0	0	A2	0	3410	1078	1869	2.25664309670175
68	11	2	12	A	0	0	A2	0	2999	686	1873	1.98143782697166
68	12	2	12	A	0	0	A2	0	1992	214	1898	1.65023773998007
68	13	2	12	A	0	0	A2	0	1381	365	1964	2.38268797609999
68	14	2	12	A	0	0	A2	0	5311	512	1986	2.68854412755414
68	15	2	12	A	0	0	A2	0	2339	799	1958	2.03729203879891
68	16	2	12	A	0	0	A2	0	1362	664	1981	3.4316012729875
68	17	2	12	A	0	0	A2	0	1817	330	1976	2.8362923751133
68	18	2	12	A	0	0	A2	0	1497	805	1990	1.99016031502013
68	19	2	12	A	0	0	A2	0	5882	267	43	2.83493740823969
68	20	2	12	A	0	0	A2	0	5720	1532	210	2.9648925955957
68	21	2	12	A	0	0	A2	0	3233	555	182	2.60060106197696
68	22	2	12	A	0	0	A2	0	1630	729	210	2.39413829641899
68	23	2	12	A	0	0	A2	0	42	1605	214	107.164318564205
68	24	2	12	A	0	0	A2	0	1722	249	277	3.31585773289726
68	25	2	12	A	0	0	A2	0	1032	1103	250	3.67068632558753
68	26	2	12	A	0	0	A2	0	1498	419	326	2.96963689118636
68	27	2	12	A	0	0	A2	0	871	23	399	4.12933428180531
68	28	2	12	A	0	0	A2	0	4103	227	385	2.69852114780166
68	29	2	12	A	0	0	A2	0	6222	907	457	2.03983804193001
68	30	2	12	A	0	0	A2	0	2187	187	478	1.94695601150198
68	31	2	12	A	0	0	A2	0	1440	626	519	3.49825855393601
68	32	2	12	A	0	0	A2	0	19	1716	490	1.50048950767753
68	33	2	12	A	0	0	A2	0	4072	843	459	3.37930501551582
68	34	2	12	A	0	0	A2	0	1829	311	511	2.52109113639875
68	35	2	12	A	0	0	A2	0	6089	493	524	2.86231670427728
68	36	2	12	A	0	0	A2	0	3450	1182	693	4.80089589163769
68	37	2	12	A	0	0	A2	0	1070	173	611	2.18868806463837
68	38	2	12	A	0	0	A2	0	4939	365	640	2.54762043493907
68	39	2	12	A	0	0	A2	0	3797	214	674	2.54680117442332
68	40	2	12	A	0	0	A2	0	2297	672	647	2.57841407780785
68	41	2	12	A	0	0	A2	0	0	0	0	NA
68	42	2	12	A	0	0	A2	0	339	918	666	3.3744141005885
68	43	2	12	A	0	0	A2	0	92	1470	707	17.79639004576
68	44	2	12	A	0	0	A2	0	4104	968	724	2.8162840149942
68	45	2	12	A	0	0	A2	0	2817	689	701	2.79758883916476
68	46	2	12	A	0	0	A2	0	5891	791	710	1.81089929918932
68	47	2	12	A	0	0	A2	0	2119	119	710	2.82238525341598
68	48	2	12	A	0	0	A2	0	1652	782	761	5.02755274127275
68	49	2	12	A	0	0	A2	0	2456	895	790	2.58407699593045
68	50	2	12	A	0	0	A2	0	3560	996	802	3.44105857736436
68	51	2	12	A	0	0	A2	0	10973	1187	890	1.86579112148906
68	52	2	12	A	0	0	A2	0	2621	394	792	4.09838596576413
68	53	2	12	A	0	0	A2	0	0	0	0	NA
68	54	2	12	A	0	0	A2	0	6482	1384	848	2.59792650786731
68	55	2	12	A	0	0	A2	0	4314	852	851	2.18341862278333
68	56	2	12	A	0	0	A2	0	355	490	944	6.11284476904241
68	57	2	12	A	0	0	A2	0	0	0	0	NA
68	58	2	12	A	0	0	A2	0	710	781	896	3.28708070109195
68	59	2	12	A	0	0	A2	0	964	1305	927	1.59420827588204
68	60	2	12	A	0	0	A2	0	1640	1690	913	2.63198145260824
68	61	2	12	A	0	0	A2	0	1977	144	966	2.42351962867183
68	62	2	12	A	0	0	A2	0	10825	1521	918	3.54383582974581
68	63	2	12	A	0	0	A2	0	2496	676	961	2.17982509621862
68	64	2	12	A	0	0	A2	0	5390	1323	988	1.9268186146461
68	65	2	12	A	0	0	A2	0	4437	508	998	3.89245385473487
68	66	2	12	A	0	0	A2	0	4318	293	1026	3.14468511038502
68	67	2	12	A	0	0	A2	0	13043	816	1048	1.50257058611012
68	68	2	12	A	0	0	A2	0	3251	1114	980	2.42678756616159
68	69	2	12	A	0	0	A2	0	4697	379	1091	1.73848656101497
68	70	2	12	A	0	0	A2	0	2503	1391	1039	2.40347291410458
68	71	2	12	A	0	0	A2	0	1565	545	1091	3.11396316295387
68	72	2	12	A	0	0	A2	0	3064	162	1096	1.7814125989504
68	73	2	12	A	0	0	A2	0	1432	663	1182	2.80675839898088
68	74	2	12	A	0	0	A2	0	7442	1354	1237	2.49533721070582
68	75	2	12	A	0	0	A2	0	4115	1324	1256	2.0745651172105
68	76	2	12	A	0	0	A2	0	28	598	1263	27.1420324484888
68	77	2	12	A	0	0	A2	0	10871	1066	1176	1.90984359595781
68	78	2	12	A	0	0	A2	0	3459	114	1266	4.51596029661312
68	79	2	12	A	0	0	A2	0	75	282	1281	2.5213463870176
69	1	2	13	A	0	0	A2	0	568	716	1367	4.91535160532527
69	2	2	13	A	0	0	A2	0	3555	1278	1276	3.15218652453363
69	3	2	13	A	0	0	A2	0	2508	401	1346	2.09641663726775
69	4	2	13	A	0	0	A2	0	2347	1425	1400	3.83442244217607
69	5	2	13	A	0	0	A2	0	4447	111	1390	2.71850748544382
69	6	2	13	A	0	0	A2	0	6720	235	1306	5.54762420214331
69	7	2	13	A	0	0	A2	0	58	1642	1459	1.76227516887785
69	8	2	13	A	0	0	A2	0	7000	1171	1506	2.86403813632974
69	9	2	13	A	0	0	A2	0	2540	352	1433	2.70891307953306
69	10	2	13	A	0	0	A2	0	4012	905	1414	3.68419238702995
69	11	2	13	A	0	0	A2	0	1030	246	1489	2.00446982934791
69	12	2	13	A	0	0	A2	0	3693	1752	1517	3.18590265564371
69	13	2	13	A	0	0	A2	0	2622	1387	1557	4.50304606529475
69	14	2	13	A	0	0	A2	0	1026	746	1525	2.33512735856261
69	15	2	13	A	0	0	A2	0	0	0	0	NA
69	16	2	13	A	0	0	A2	0	2518	394	1597	4.14457752934543
69	17	2	13	A	0	0	A2	0	5494	496	1564	3.73879404922552
69	18	2	13	A	0	0	A2	0	943	81	1536	3.65369069765292
69	19	2	13	A	0	0	A2	0	0	0	0	NA
69	20	2	13	A	0	0	A2	0	7846	989	1480	4.40651815653316
69	21	2	13	A	0	0	A2	0	137	151	1592	9.77685315752077
69	22	2	13	A	0	0	A2	0	1433	974	1602	1.99044308166914
69	23	2	13	A	0	0	A2	0	2005	1855	1588	2.76705155527153
69	24	2	13	A	0	0	A2	0	7159	1162	1557	2.08466306101904
69	25	2	13	A	0	0	A2	0	3397	275	1621	4.91958824498979
69	26	2	13	A	0	0	A2	0	1970	712	1617	3.54116416545548
69	27	2	13	A	0	0	A2	0	1403	193	1649	1.81940409512341
69	28	2	13	A	0	0	A2	0	1911	1047	1672	2.37676148058893
69	29	2	13	A	0	0	A2	0	1265	852	1666	2.71018880851156
69	30	2	13	A	0	0	A2	0	33	1855	1702	1.51655256016016
69	31	2	13	A	0	0	A2	0	5423	1630	1744	1.85488965875211
69	32	2	13	A	0	0	A2	0	92	1333	1716	3.71033982776207
69	33	2	13	A	0	0	A2	0	2809	810	1696	4.29121122879034
69	34	2	13	A	0	0	A2	0	10	158	1744	0.980176907920015
69	35	2	13	A	0	0	A2	0	2225	1318	1789	1.74386112692901
69	36	2	13	A	0	0	A2	0	593	1142	1789	2.33244046184758
69	37	2	13	A	0	0	A2	0	869	598	1809	2.94168914082691
69	38	2	13	A	0	0	A2	0	1672	1196	1783	2.46271600376743
69	39	2	13	A	0	0	A2	0	2975	571	1801	2.71593043194168
69	40	2	13	A	0	0	A2	0	5665	1587	1877	2.24321066792373
69	41	2	13	A	0	0	A2	0	829	1529	1824	4.97497139918771
69	42	2	13	A	0	0	A2	0	1372	1182	1866	2.34185429215076
69	43	2	13	A	0	0	A2	0	2829	1736	1850	4.93770639583917
69	44	2	13	A	0	0	A2	0	2571	503	1894	3.40600945552796
69	45	2	13	A	0	0	A2	0	3593	918	1855	1.98485761353968
69	46	2	13	A	0	0	A2	0	1885	1127	1889	4.68285340072
69	47	2	13	A	0	0	A2	0	166	104	1870	1.7346142190542
69	48	2	13	A	0	0	A2	0	1544	788	1893	2.63977655111525
69	49	2	13	A	0	0	A2	0	1136	808	1899	2.93926002149658
69	50	2	13	A	0	0	A2	0	750	1311	1894	3.63562445326543
69	51	2	13	A	0	0	A2	0	2297	1343	1974	2.36234652547099
69	52	2	13	A	0	0	A2	0	680	549	2014	4.16720929340073
69	53	2	13	A	0	0	A2	0	1454	1034	184	2.17024383653034
69	54	2	13	A	0	0	A2	0	1450	125	286	12.3219282294033
69	55	2	13	A	0	0	A2	0	4702	727	436	2.57130937856109
69	56	2	13	A	0	0	A2	0	14518	1848	380	1.41866077624146
69	57	2	13	A	0	0	A2	0	7420	1399	435	1.43777524987513
69	58	2	13	A	0	0	A2	0	6547	437	493	4.13229507783399
69	59	2	13	A	0	0	A2	0	989	1262	684	5.01838146213953
69	60	2	13	A	0	0	A2	0	5525	347	798	2.01857010944251
69	61	2	13	A	0	0	A2	0	0	0	0	NA
69	62	2	13	A	0	0	A2	0	981	746	796	3.2490949774272
69	63	2	13	A	0	0	A2	0	2387	1208	783	3.90630241254925
69	64	2	13	A	0	0	A2	0	3764	1255	935	1.73501917321964
69	65	2	13	A	0	0	A2	0	6273	587	835	2.38960736504363
69	66	2	13	A	0	0	A2	0	2833	899	992	2.01339255500687
69	67	2	13	A	0	0	A2	0	21687	1055	952	4.43557309169651
69	68	2	13	A	0	0	A2	0	14	371	1033	19.6051868076063
69	69	2	13	A	0	0	A2	0	305	1020	1251	7.01238835153563
69	70	2	13	A	0	0	A2	0	77	279	1302	4.82921130797912
69	71	2	13	A	0	0	A2	0	55	1341	1413	16.8044569947787
69	72	2	13	A	0	0	A2	0	6546	630	1321	2.86027220724892
69	73	2	13	A	0	0	A2	0	4595	901	1436	4.11101223480294
69	74	2	13	A	0	0	A2	0	2984	1186	1411	2.81233816150461
69	75	2	13	A	0	0	A2	0	3715	840	1423	1.70614669837616
69	76	2	13	A	0	0	A2	0	7989	772	1489	3.38625352649532
69	77	2	13	A	0	0	A2	0	17759	450	1454	1.76259730439752
69	78	2	13	A	0	0	A2	0	3160	1386	1513	2.36028097750172
69	79	2	13	A	0	0	A2	0	4578	938	1548	2.08509145657371
69	80	2	13	A	0	0	A2	0	2534	1039	1607	4.62753441979947
69	81	2	13	A	0	0	A2	0	1749	809	1641	8.29259566003147
69	82	2	13	A	0	0	A2	0	1561	1985	1685	1.73066230479026
69	83	2	13	A	0	0	A2	0	21395	540	1770	2.33434962379143
69	84	2	13	A	0	0	A2	0	1957	857	1701	4.79686235978176
69	85	2	13	A	0	0	A2	0	4853	1282	1710	3.32374337158501
69	86	2	13	A	0	0	A2	0	6861	965	1738	2.3519507877234
69	87	2	13	A	0	0	A2	0	2280	921	1755	1.84974896211856
69	88	2	13	A	0	0	A2	0	3289	1331	1727	1.70334942643003
69	89	2	13	A	0	0	A2	0	239	1518	1791	3.77795925053146
69	90	2	13	A	0	0	A2	0	3619	752	1834	2.09571736943153
69	91	2	13	A	0	0	A2	0	0	0	0	NA
69	92	2	13	A	0	0	A2	0	6312	1019	1935	4.40305080208149
69	93	2	13	A	0	0	A2	0	6284	608	1933	2.74877174618925
69	94	2	13	A	0	0	A2	0	1882	1477	1971	2.23348104292699
69	95	2	13	A	0	0	A2	0	2338	1868	26	4.11674679453138
69	96	2	13	A	0	0	A2	0	5220	1490	77	2.87406346824047
69	97	2	13	A	0	0	A2	0	2438	1065	60	4.56317179049588
69	98	2	13	A	0	0	A2	0	964	1751	90	2.96700962779028
69	99	2	13	A	0	0	A2	0	1949	185	86	2.44352831036711
69	100	2	13	A	0	0	A2	0	1524	893	89	2.54346889045956
69	101	2	13	A	0	0	A2	0	3074	1985	117	3.91661663754372
69	102	2	13	A	0	0	A2	0	2786	1359	137	2.52133322044954
69	103	2	13	A	0	0	A2	0	16538	613	180	1.69292560305464
69	104	2	13	A	0	0	A2	0	692	1204	109	5.03917849268089
69	105	2	13	A	0	0	A2	0	417	937	153	4.36824832989199
70	1	2	14	A	0	0	A2	0	970	1817	167	1.97614358960593
70	2	2	14	A	0	0	A2	0	5802	1662	128	3.63751914836604
70	3	2	14	A	0	0	A2	0	3889	1087	159	2.37729200731833
70	4	2	14	A	0	0	A2	0	10	1140	205	3.67566340470006
70	5	2	14	A	0	0	A2	0	2153	1315	211	2.72658825105668
70	6	2	14	A	0	0	A2	0	4118	413	199	2.66823690979633
70	7	2	14	A	0	0	A2	0	2691	1654	187	2.31544034423654
70	8	2	14	A	0	0	A2	0	1818	1905	266	2.68876315616822
70	9	2	14	A	0	0	A2	0	0	0	0	NA
70	10	2	14	A	0	0	A2	0	4288	220	236	3.36615325535121
70	11	2	14	A	0	0	A2	0	3346	1454	247	2.86917096877797
70	12	2	14	A	0	0	A2	0	1984	1267	251	2.76251954187798
70	13	2	14	A	0	0	A2	0	2700	1475	323	2.54619180283962
70	14	2	14	A	0	0	A2	0	2687	1690	373	3.13444769929086
70	15	2	14	A	0	0	A2	0	9588	666	363	1.32406391105304
70	16	2	14	A	0	0	A2	0	9868	917	327	3.26270013835834
70	17	2	14	A	0	0	A2	0	1563	1112	357	2.97769280187844
70	18	2	14	A	0	0	A2	0	116	386	344	1.62756210696337
70	19	2	14	A	0	0	A2	0	3577	1997	415	5.37906339319268
70	20	2	14	A	0	0	A2	0	270	88	416	1.56318934077294
70	21	2	14	A	0	0	A2	0	2742	1231	448	2.62544852708142
70	22	2	14	A	0	0	A2	0	1124	738	378	3.41780245723126
70	23	2	14	A	0	0	A2	0	455	101	416	3.17054954725374
70	24	2	14	A	0	0	A2	0	5307	264	465	5.33571622621329
70	25	2	14	A	0	0	A2	0	2095	1455	467	3.67950586949915
70	26	2	14	A	0	0	A2	0	105	1712	515	18.1424143189076
70	27	2	14	A	0	0	A2	0	1726	1541	470	2.77334115788078
70	28	2	14	A	0	0	A2	0	2848	1419	504	1.815550441184
70	29	2	14	A	0	0	A2	0	1559	180	492	2.46738010237935
70	30	2	14	A	0	0	A2	0	1195	697	469	3.95521120200295
70	31	2	14	A	0	0	A2	0	4341	1308	512	2.0700461116508
70	32	2	14	A	0	0	A2	0	2289	347	475	2.18992421890927
70	33	2	14	A	0	0	A2	0	4120	1217	510	2.37441210820681
70	34	2	14	A	0	0	A2	0	1806	1832	511	4.53547004535183
70	35	2	14	A	0	0	A2	0	1675	1466	534	2.61199331030915
70	36	2	14	A	0	0	A2	0	1915	1619	523	3.0440754249829
70	37	2	14	A	0	0	A2	0	1974	718	534	11.9130105315407
70	38	2	14	A	0	0	A2	0	1827	1090	574	6.16295523123073
70	39	2	14	A	0	0	A2	0	2221	463	532	3.61377169180315
70	40	2	14	A	0	0	A2	0	1976	925	594	1.99952026911897
70	41	2	14	A	0	0	A2	0	4113	522	563	2.09000471684286
70	42	2	14	A	0	0	A2	0	3571	155	575	1.64005241316238
70	43	2	14	A	0	0	A2	0	1604	1603	610	2.3526403952268
70	44	2	14	A	0	0	A2	0	1502	1049	624	5.91883440603291
70	45	2	14	A	0	0	A2	0	1686	1187	640	2.72556573821927
70	46	2	14	A	0	0	A2	0	4883	1404	616	9.76066036181407
70	47	2	14	A	0	0	A2	0	752	584	694	10.3797498156096
70	48	2	14	A	0	0	A2	0	1855	1058	689	2.69314001104059
70	49	2	14	A	0	0	A2	0	4789	849	683	2.93950807854451
70	50	2	14	A	0	0	A2	0	7434	1787	760	3.37228740975457
70	51	2	14	A	0	0	A2	0	3782	873	709	1.89244898250137
70	52	2	14	A	0	0	A2	0	3121	1152	730	2.51231620084358
70	53	2	14	A	0	0	A2	0	2436	83	749	3.48057723971108
70	54	2	14	A	0	0	A2	0	4998	1767	727	2.36110214865198
70	55	2	14	A	0	0	A2	0	14754	314	727	1.53336820663196
70	56	2	14	A	0	0	A2	0	2728	410	701	3.13492829635305
70	57	2	14	A	0	0	A2	0	3260	604	734	2.69349318868303
70	58	2	14	A	0	0	A2	0	5033	1106	749	3.54939012192623
70	59	2	14	A	0	0	A2	0	1693	982	759	2.91407858749785
70	60	2	14	A	0	0	A2	0	1392	766	789	3.53583620114256
70	61	2	14	A	0	0	A2	0	2130	476	766	2.66540421113472
70	62	2	14	A	0	0	A2	0	2522	844	821	3.05394606341812
70	63	2	14	A	0	0	A2	0	0	0	0	NA
70	64	2	14	A	0	0	A2	0	2658	1843	842	2.58255700399369
70	65	2	14	A	0	0	A2	0	2150	309	816	2.16734112915074
70	66	2	14	A	0	0	A2	0	1097	1363	845	1.82640598518128
70	67	2	14	A	0	0	A2	0	1561	657	867	2.34388499841547
70	68	2	14	A	0	0	A2	0	3475	549	891	3.07145835434995
70	69	2	14	A	0	0	A2	0	6342	1708	839	2.26197950193102
70	70	2	14	A	0	0	A2	0	1075	1545	866	2.57749887736873
70	71	2	14	A	0	0	A2	0	1114	615	883	2.17315548892293
70	72	2	14	A	0	0	A2	0	2411	1772	896	3.19670826594141
70	73	2	14	A	0	0	A2	0	1307	1171	939	3.83544143214531
70	74	2	14	A	0	0	A2	0	1246	807	973	4.10897201859747
70	75	2	14	A	0	0	A2	0	1752	550	968	3.03546347466278
70	76	2	14	A	0	0	A2	0	2737	1407	946	2.44603284527227
70	77	2	14	A	0	0	A2	0	589	431	934	1.49364424120509
70	78	2	14	A	0	0	A2	0	0	0	0	NA
70	79	2	14	A	0	0	A2	0	2897	194	1053	3.64720899918001
70	80	2	14	A	0	0	A2	0	2080	607	1018	2.39684971358009
70	81	2	14	A	0	0	A2	0	6848	923	1026	3.36809748857154
70	82	2	14	A	0	0	A2	0	175	486	1011	1.38172337399093
70	83	2	14	A	0	0	A2	0	1116	1343	1003	1.57166550755545
70	84	2	14	A	0	0	A2	0	1372	1399	1047	3.00729297943657
70	85	2	14	A	0	0	A2	0	8672	119	1008	3.48808687981747
71	1	2	15	A	0	0	A2	0	2718	1452	1029	4.06113832015674
71	2	2	15	A	0	0	A2	0	3104	368	1023	2.70178181136506
71	3	2	15	A	0	0	A2	0	1551	1036	1093	3.36411551602046
71	4	2	15	A	0	0	A2	0	2479	60	1057	2.38425817184446
71	5	2	15	A	0	0	A2	0	3142	579	1121	3.00796250553447
71	6	2	15	A	0	0	A2	0	31	1651	1130	47.9277688545103
71	7	2	15	A	0	0	A2	0	2250	1083	1102	3.09701358863512
71	8	2	15	A	0	0	A2	0	2184	424	1151	2.79007509343931
71	9	2	15	A	0	0	A2	0	1107	1190	1129	2.95343058244189
71	10	2	15	A	0	0	A2	0	4086	961	1178	2.33243507340802
71	11	2	15	A	0	0	A2	0	2506	1796	1123	4.97970602817526
71	12	2	15	A	0	0	A2	0	1515	755	1154	3.16462480487333
71	13	2	15	A	0	0	A2	0	2075	1252	1147	1.84939662733129
