ImageNumber	ObjectNumber	Metadata_Col	Metadata_Field	Metadata_Row	Metadata_Series	Metadata_T	Metadata_Well	Metadata_Z	AreaShape_Area	AreaShape_Center_X	AreaShape_Center_Y	AreaShape_Compactness
89	41	3	2	A	0	0	A3	0	5995	666.0	838.0	2.67388393304
89	42	3	2	A	0	0	A3	0	2402	1855.0	835.0	2.88644854128
89	43	3	2	A	0	0	A3	0	7691	1346.0	878.0	1.80047163805
89	44	3	2	A	0	0	A3	0	6157	867.0	882.0	1.30840880687
89	45	3	2	A	0	0	A3	0	6088	1019.0	899.0	2.43957479963
89	46	3	2	A	0	0	A3	0	4359	1085.0	908.0	1.26204987024
89	47	3	2	A	0	0	A3	0	5293	244.0	923.0	1.39967856535
89	48	3	2	A	0	0	A3	0	121	1585.0	948.0	1.00029547461
89	49	3	2	A	0	0	A3	0	6509	1786.0	975.0	1.53479418392
89	50	3	2	A	0	0	A3	0	7109	768.0	1019.0	2.39580510609
89	51	3	2	A	0	0	A3	0	4461	1216.0	1034.0	1.40175622312
89	52	3	2	A	0	0	A3	0	4309	1627.0	1075.0	1.08963755603
89	53	3	2	A	0	0	A3	0	8822	536.0	1062.0	1.20893448539
89	54	3	2	A	0	0	A3	0	3744	419.0	1073.0	2.04079785542
89	55	3	2	A	0	0	A3	0	10683	935.0	1095.0	3.54764855995
89	56	3	2	A	0	0	A3	0	4324	327.0	1119.0	1.95270230106
89	57	3	2	A	0	0	A3	0	3047	1091.0	1138.0	1.93806266852
89	58	3	2	A	0	0	A3	0	10847	1434.0	1128.0	1.49366693175
89	59	3	2	A	0	0	A3	0	18715	773.0	1223.0	1.48082076135
89	60	3	2	A	0	0	A3	0	6127	81.0	1211.0	2.26129451794
89	61	3	2	A	0	0	A3	0	5918	1682.0	1193.0	1.38157031506
89	62	3	2	A	0	0	A3	0	24476	1168.0	1210.0	1.30876734938
89	63	3	2	A	0	0	A3	0	11747	1875.0	1231.0	1.32988439569
89	64	3	2	A	0	0	A3	0	3149	133.0	1248.0	1.80651084443
89	65	3	2	A	0	0	A3	0	6217	657.0	1247.0	1.90960596052
89	66	3	2	A	0	0	A3	0	7622	1264.0	1272.0	1.63251758735
89	67	3	2	A	0	0	A3	0	1339	539.0	1261.0	1.33285936933
89	68	3	2	A	0	0	A3	0	4226	295.0	1287.0	1.7210993392
89	69	3	2	A	0	0	A3	0	988	969.0	1283.0	1.01438060883
89	70	3	2	A	0	0	A3	0	9946	789.0	1359.0	2.3562278837
89	71	3	2	A	0	0	A3	0	3713	1837.0	1434.0	1.28082332121
89	72	3	2	A	0	0	A3	0	5147	1358.0	1424.0	3.27229631229
89	73	3	2	A	0	0	A3	0	12478	486.0	1431.0	3.52717561003
89	74	3	2	A	0	0	A3	0	1022	1085.0	1428.0	1.09211155302
89	75	3	2	A	0	0	A3	0	6267	728.0	1453.0	1.52080906244
89	76	3	2	A	0	0	A3	0	10215	860.0	1523.0	2.32406804532
89	77	3	2	A	0	0	A3	0	3847	378.0	1521.0	1.62853562342
89	78	3	2	A	0	0	A3	0	8409	1695.0	1545.0	1.90998630306
89	79	3	2	A	0	0	A3	0	10501	1593.0	1527.0	1.65622270712
89	80	3	2	A	0	0	A3	0	7028	1061.0	1598.0	3.8034265161
89	81	3	2	A	0	0	A3	0	7563	542.0	1647.0	1.07992102292
89	82	3	2	A	0	0	A3	0	5064	315.0	1678.0	1.95917200419
89	83	3	2	A	0	0	A3	0	7786	171.0	1699.0	2.73076634072
89	84	3	2	A	0	0	A3	0	5209	1731.0	1702.0	1.20410841256
89	85	3	2	A	0	0	A3	0	10931	919.0	1684.0	1.6009996444
89	86	3	2	A	0	0	A3	0	4027	264.0	1737.0	1.43383672803
89	87	3	2	A	0	0	A3	0	1709	1311.0	1765.0	3.1070580728
89	88	3	2	A	0	0	A3	0	20278	719.0	1827.0	1.39802463456
89	89	3	2	A	0	0	A3	0	3738	391.0	1836.0	2.54919983954
89	90	3	2	A	0	0	A3	0	5081	972.0	1855.0	1.04635823846
89	91	3	2	A	0	0	A3	0	6928	601.0	1894.0	1.94013211455
89	92	3	2	A	0	0	A3	0	3193	341.0	1935.0	1.53422463934
89	93	3	2	A	0	0	A3	0	4162	1757.0	1960.0	1.82247083698
89	94	3	2	A	0	0	A3	0	10552	783.0	1972.0	2.97168847079
89	95	3	2	A	0	0	A3	0	7791	1046.0	1978.0	1.05335005404
89	96	3	2	A	0	0	A3	0	9837	282.0	1997.0	1.71860823318
90	1	3	3	A	0	0	A3	0	3102	673.0	100.0	1.63569818571
90	2	3	3	A	0	0	A3	0	3045	1105.0	89.0	1.14137782724
90	3	3	3	A	0	0	A3	0	5567	1014.0	120.0	3.35118767185
90	4	3	3	A	0	0	A3	0	11958	316.0	114.0	1.81218441378
90	5	3	3	A	0	0	A3	0	2934	1366.0	144.0	2.3461373871
90	6	3	3	A	0	0	A3	0	5762	810.0	178.0	1.23671878813
90	7	3	3	A	0	0	A3	0	10627	576.0	183.0	3.04625546825
90	8	3	3	A	0	0	A3	0	16508	1789.0	171.0	1.46884692884
90	9	3	3	A	0	0	A3	0	3502	1588.0	211.0	1.13837769693
90	10	3	3	A	0	0	A3	0	2453	1058.0	229.0	2.50648241425
90	11	3	3	A	0	0	A3	0	10871	865.0	235.0	1.73650727543
90	12	3	3	A	0	0	A3	0	3418	1429.0	254.0	1.57904833704
90	13	3	3	A	0	0	A3	0	7375	405.0	271.0	3.97272162199
90	14	3	3	A	0	0	A3	0	11074	625.0	291.0	2.2339165955
90	15	3	3	A	0	0	A3	0	4103	2008.0	299.0	1.55205830808
90	16	3	3	A	0	0	A3	0	11530	151.0	322.0	1.82910659193
90	17	3	3	A	0	0	A3	0	7896	1131.0	296.0	1.18648471412
90	18	3	3	A	0	0	A3	0	11444	1372.0	382.0	1.22813033657
90	19	3	3	A	0	0	A3	0	4903	722.0	381.0	3.97493036416
90	20	3	3	A	0	0	A3	0	12875	1812.0	425.0	3.11369280254
90	21	3	3	A	0	0	A3	0	3733	569.0	426.0	1.60055018466
90	22	3	3	A	0	0	A3	0	7142	141.0	448.0	5.12549783168
90	23	3	3	A	0	0	A3	0	16315	1103.0	445.0	1.63235282807
90	24	3	3	A	0	0	A3	0	18850	1461.0	510.0	1.34985956382
90	25	3	3	A	0	0	A3	0	5122	857.0	506.0	1.17385190482
90	26	3	3	A	0	0	A3	0	6732	981.0	512.0	2.38137265099
90	27	3	3	A	0	0	A3	0	4911	288.0	494.0	3.22997138286
90	28	3	3	A	0	0	A3	0	12383	370.0	595.0	1.26547060977
90	29	3	3	A	0	0	A3	0	4834	596.0	517.0	1.67054537322
90	30	3	3	A	0	0	A3	0	3099	72.0	558.0	1.74272884015
90	31	3	3	A	0	0	A3	0	1730	1019.0	579.0	1.67899396612
90	32	3	3	A	0	0	A3	0	6808	1209.0	602.0	1.79149695583
90	33	3	3	A	0	0	A3	0	8817	1405.0	633.0	2.37395519698
90	34	3	3	A	0	0	A3	0	7570	793.0	649.0	1.54872872469
90	35	3	3	A	0	0	A3	0	2724	706.0	651.0	9.06355358555
90	36	3	3	A	0	0	A3	0	2686	41.0	692.0	1.14746242583
90	37	3	3	A	0	0	A3	0	6845	870.0	699.0	4.71795139292
90	38	3	3	A	0	0	A3	0	6163	527.0	706.0	3.33490740833
90	39	3	3	A	0	0	A3	0	71	483.0	694.0	1.00218904369
90	40	3	3	A	0	0	A3	0	5598	1816.0	739.0	3.23696611028
90	41	3	3	A	0	0	A3	0	6966	1044.0	754.0	1.55518075215
90	42	3	3	A	0	0	A3	0	9459	1862.0	764.0	2.52806792988
90	43	3	3	A	0	0	A3	0	2925	1457.0	802.0	1.26698368085
90	44	3	3	A	0	0	A3	0	8292	1529.0	817.0	1.69366321874
90	45	3	3	A	0	0	A3	0	7545	1647.0	835.0	2.10057991325
90	46	3	3	A	0	0	A3	0	6335	1134.0	856.0	2.49323942094
90	47	3	3	A	0	0	A3	0	6966	671.0	864.0	2.87726582697
90	48	3	3	A	0	0	A3	0	32102	1691.0	913.0	1.66727380664
90	49	3	3	A	0	0	A3	0	1816	862.0	865.0	3.84287658806
90	50	3	3	A	0	0	A3	0	13692	1413.0	899.0	2.76871361928
90	51	3	3	A	0	0	A3	0	4697	259.0	909.0	6.37346165783
90	52	3	3	A	0	0	A3	0	3003	1345.0	926.0	1.05621375883
90	53	3	3	A	0	0	A3	0	12485	1195.0	947.0	3.22275385466
90	54	3	3	A	0	0	A3	0	6542	455.0	1009.0	2.60306060175
90	55	3	3	A	0	0	A3	0	2723	1006.0	1016.0	2.13565135918
90	56	3	3	A	0	0	A3	0	15376	1531.0	1005.0	2.59720635709
90	57	3	3	A	0	0	A3	0	2985	801.0	1085.0	1.84786532589
90	58	3	3	A	0	0	A3	0	8492	1871.0	1195.0	1.47620036095
90	59	3	3	A	0	0	A3	0	5637	831.0	1179.0	1.30317606633
90	60	3	3	A	0	0	A3	0	7061	1073.0	1197.0	1.44668394765
90	61	3	3	A	0	0	A3	0	8838	735.0	1213.0	2.67336149705
90	62	3	3	A	0	0	A3	0	4240	1011.0	1257.0	1.81833838568
90	63	3	3	A	0	0	A3	0	13077	155.0	1307.0	1.37717665572
90	64	3	3	A	0	0	A3	0	7503	1786.0	1328.0	1.2666773608
90	65	3	3	A	0	0	A3	0	19551	1242.0	1341.0	1.68656775235
90	66	3	3	A	0	0	A3	0	1899	1881.0	1328.0	1.61423034509
90	67	3	3	A	0	0	A3	0	3312	1992.0	1355.0	1.7653538294
90	68	3	3	A	0	0	A3	0	12942	334.0	1356.0	1.11937317817
90	69	3	3	A	0	0	A3	0	11166	590.0	1416.0	2.8491629029
90	70	3	3	A	0	0	A3	0	3024	1816.0	1499.0	1.3864595157
90	71	3	3	A	0	0	A3	0	4952	1214.0	1521.0	2.49621103916
90	72	3	3	A	0	0	A3	0	3543	1732.0	1512.0	2.32734974285
90	73	3	3	A	0	0	A3	0	8816	870.0	1486.0	1.52594803265
90	74	3	3	A	0	0	A3	0	15983	969.0	1569.0	3.46105822044
90	75	3	3	A	0	0	A3	0	16443	1810.0	1616.0	1.81607564829
90	76	3	3	A	0	0	A3	0	3672	765.0	1610.0	1.07888366089
90	77	3	3	A	0	0	A3	0	2749	1592.0	1640.0	2.09633274047
90	78	3	3	A	0	0	A3	0	1457	1685.0	1671.0	1.06112336326
90	79	3	3	A	0	0	A3	0	4501	664.0	1699.0	1.20339862038
90	80	3	3	A	0	0	A3	0	5367	299.0	1719.0	1.4183011111
90	81	3	3	A	0	0	A3	0	2300	885.0	1807.0	1.09189951638
90	82	3	3	A	0	0	A3	0	4052	680.0	1878.0	1.19362520224
90	83	3	3	A	0	0	A3	0	7244	453.0	1927.0	1.62935916545
90	84	3	3	A	0	0	A3	0	2964	1954.0	1939.0	3.28038366451
90	85	3	3	A	0	0	A3	0	18722	1122.0	1956.0	1.4730338891
90	86	3	3	A	0	0	A3	0	3520	329.0	1988.0	2.24306364493
90	87	3	3	A	0	0	A3	0	6751	822.0	2000.0	4.84265160163
91	1	3	4	A	0	0	A3	0	5647	986.0	227.0	1.74868732747
91	2	3	4	A	0	0	A3	0	7752	421.0	255.0	2.36235465664
91	3	3	4	A	0	0	A3	0	8954	75.0	385.0	1.77962181868
91	4	3	4	A	0	0	A3	0	7322	439.0	449.0	2.32700166475
91	5	3	4	A	0	0	A3	0	34220	698.0	459.0	1.36175663235
91	6	3	4	A	0	0	A3	0	2087	206.0	482.0	1.02511684474
91	7	3	4	A	0	0	A3	0	7919	948.0	489.0	2.37498709866
91	8	3	4	A	0	0	A3	0	13101	1028.0	504.0	1.25968473859
91	9	3	4	A	0	0	A3	0	6570	380.0	503.0	1.24988152844
91	10	3	4	A	0	0	A3	0	18111	1163.0	586.0	1.91971491889
91	11	3	4	A	0	0	A3	0	47	989.0	597.0	1.46381520675
91	12	3	4	A	0	0	A3	0	25	158.0	602.0	1.02059035582
91	13	3	4	A	0	0	A3	0	6606	557.0	702.0	2.25166314536
91	14	3	4	A	0	0	A3	0	6501	1237.0	796.0	3.12504584823
91	15	3	4	A	0	0	A3	0	9852	900.0	789.0	1.33169367867
91	16	3	4	A	0	0	A3	0	8114	1910.0	779.0	1.27114707579
91	17	3	4	A	0	0	A3	0	10164	368.0	827.0	2.72952498796
91	18	3	4	A	0	0	A3	0	19961	1565.0	878.0	1.45774828632
91	19	3	4	A	0	0	A3	0	8333	502.0	921.0	1.97505090353
91	20	3	4	A	0	0	A3	0	4123	551.0	975.0	2.91167827549
91	21	3	4	A	0	0	A3	0	11171	1680.0	985.0	2.64555142563
91	22	3	4	A	0	0	A3	0	16542	1838.0	1021.0	1.63525186129
91	23	3	4	A	0	0	A3	0	9271	534.0	1038.0	2.59270124419
91	24	3	4	A	0	0	A3	0	6382	130.0	1202.0	5.09673078938
91	25	3	4	A	0	0	A3	0	47	491.0	1234.0	1.00036651925
91	26	3	4	A	0	0	A3	0	4115	1948.0	1366.0	1.86019346255
91	27	3	4	A	0	0	A3	0	36480	1628.0	1445.0	2.85752091146
91	28	3	4	A	0	0	A3	0	11014	1838.0	1501.0	1.70100683131
91	29	3	4	A	0	0	A3	0	5431	1130.0	1511.0	1.47592224707
91	30	3	4	A	0	0	A3	0	57	886.0	1563.0	1.0031084155
91	31	3	4	A	0	0	A3	0	2099	985.0	1591.0	1.18489224358
91	32	3	4	A	0	0	A3	0	10422	1810.0	1649.0	1.63023707141
91	33	3	4	A	0	0	A3	0	26	474.0	1698.0	0.989880525465
91	34	3	4	A	0	0	A3	0	9383	1331.0	1746.0	3.98438542042
91	35	3	4	A	0	0	A3	0	6467	138.0	1797.0	3.75964726386
91	36	3	4	A	0	0	A3	0	8600	1472.0	1809.0	9.15578942496
91	37	3	4	A	0	0	A3	0	20900	1867.0	1917.0	1.39979010951
91	38	3	4	A	0	0	A3	0	7370	1093.0	1908.0	4.23835127129
91	39	3	4	A	0	0	A3	0	1299	1656.0	1927.0	1.12484482379
91	40	3	4	A	0	0	A3	0	4488	1042.0	1946.0	1.62133718674
91	41	3	4	A	0	0	A3	0	2015	1212.0	2022.0	1.08186785764
92	1	3	5	A	0	0	A3	0	3940	347.0	86.0	1.21618176841
92	2	3	5	A	0	0	A3	0	5021	262.0	101.0	2.10625927495
92	3	3	5	A	0	0	A3	0	6181	1537.0	129.0	1.62394118374
92	4	3	5	A	0	0	A3	0	7287	814.0	157.0	2.65229968162
92	5	3	5	A	0	0	A3	0	5929	682.0	204.0	3.75507557395
92	6	3	5	A	0	0	A3	0	16840	1229.0	219.0	1.19194155759
92	7	3	5	A	0	0	A3	0	16357	1742.0	235.0	1.20207500969
92	8	3	5	A	0	0	A3	0	8817	1414.0	244.0	1.46054665482
92	9	3	5	A	0	0	A3	0	3858	1637.0	244.0	2.71411323582
92	10	3	5	A	0	0	A3	0	4915	523.0	253.0	2.91301661722
92	11	3	5	A	0	0	A3	0	9542	934.0	291.0	1.3584226444
92	12	3	5	A	0	0	A3	0	5749	385.0	276.0	1.47416472274
92	13	3	5	A	0	0	A3	0	4412	1012.0	283.0	1.34454070538
92	14	3	5	A	0	0	A3	0	10768	845.0	353.0	1.5433650758
92	15	3	5	A	0	0	A3	0	3750	347.0	363.0	1.89513826534
92	16	3	5	A	0	0	A3	0	5033	1801.0	377.0	1.1694101355
92	17	3	5	A	0	0	A3	0	9672	1470.0	417.0	1.38165352386
92	18	3	5	A	0	0	A3	0	5082	524.0	413.0	1.43013502537
92	19	3	5	A	0	0	A3	0	19072	1150.0	398.0	1.13696634407
92	20	3	5	A	0	0	A3	0	5631	1612.0	419.0	1.58822938443
92	21	3	5	A	0	0	A3	0	17992	213.0	440.0	1.06443082785
92	22	3	5	A	0	0	A3	0	6962	1740.0	431.0	2.78746358027
92	23	3	5	A	0	0	A3	0	12628	370.0	495.0	1.31887384353
92	24	3	5	A	0	0	A3	0	7330	467.0	486.0	1.74871525204
92	25	3	5	A	0	0	A3	0	10150	1321.0	514.0	1.61573504929
92	26	3	5	A	0	0	A3	0	7274	1091.0	490.0	1.70508514801
92	27	3	5	A	0	0	A3	0	4921	852.0	516.0	4.70122121588
92	28	3	5	A	0	0	A3	0	2928	1979.0	537.0	2.14071766265
92	29	3	5	A	0	0	A3	0	4669	1871.0	598.0	1.54714425277
92	30	3	5	A	0	0	A3	0	12560	1384.0	627.0	1.2448004303
92	31	3	5	A	0	0	A3	0	6299	971.0	612.0	3.39443180117
92	32	3	5	A	0	0	A3	0	4651	1570.0	606.0	2.30935584374
92	33	3	5	A	0	0	A3	0	1817	1781.0	612.0	1.12554275347
92	34	3	5	A	0	0	A3	0	12907	1800.0	687.0	1.12953285457
92	35	3	5	A	0	0	A3	0	6051	1585.0	684.0	1.38932733287
92	36	3	5	A	0	0	A3	0	5068	985.0	709.0	3.9071469556
92	37	3	5	A	0	0	A3	0	4513	392.0	742.0	1.0819934349
92	38	3	5	A	0	0	A3	0	8703	189.0	818.0	1.85382060182
92	39	3	5	A	0	0	A3	0	5427	924.0	827.0	1.43680248585
92	40	3	5	A	0	0	A3	0	4357	685.0	834.0	9.74890325279
92	41	3	5	A	0	0	A3	0	5615	1942.0	845.0	8.44979114143
92	42	3	5	A	0	0	A3	0	6533	1577.0	827.0	2.73211258132
92	43	3	5	A	0	0	A3	0	4978	242.0	872.0	1.59530677466
92	44	3	5	A	0	0	A3	0	10817	1103.0	851.0	2.29783453244
92	45	3	5	A	0	0	A3	0	4300	819.0	857.0	1.49227382041
92	46	3	5	A	0	0	A3	0	9826	560.0	895.0	1.55652673937
92	47	3	5	A	0	0	A3	0	7024	386.0	958.0	1.22558178038
92	48	3	5	A	0	0	A3	0	4264	1857.0	949.0	1.95584671317
92	49	3	5	A	0	0	A3	0	11404	1220.0	968.0	3.11968829817
92	50	3	5	A	0	0	A3	0	10259	149.0	1027.0	1.83412074983
92	51	3	5	A	0	0	A3	0	7611	987.0	1040.0	2.65699514241
92	52	3	5	A	0	0	A3	0	8641	503.0	1045.0	1.37129181634
92	53	3	5	A	0	0	A3	0	9093	146.0	1121.0	1.41465913333
92	54	3	5	A	0	0	A3	0	7567	250.0	1138.0	2.43123261667
92	55	3	5	A	0	0	A3	0	10466	965.0	1155.0	1.60798161979
92	56	3	5	A	0	0	A3	0	3322	443.0	1213.0	1.436045996
92	57	3	5	A	0	0	A3	0	11979	169.0	1201.0	2.14401519081
92	58	3	5	A	0	0	A3	0	4855	1997.0	1246.0	1.16096327514
92	59	3	5	A	0	0	A3	0	15304	613.0	1228.0	1.05558264595
92	60	3	5	A	0	0	A3	0	16811	865.0	1252.0	1.05302580047
92	61	3	5	A	0	0	A3	0	11675	1882.0	1286.0	1.56128954917
92	62	3	5	A	0	0	A3	0	9885	1800.0	1275.0	1.92790556023
92	63	3	5	A	0	0	A3	0	7307	1617.0	1290.0	1.64917649351
92	64	3	5	A	0	0	A3	0	15613	1100.0	1268.0	2.88431761346
92	65	3	5	A	0	0	A3	0	15327	692.0	1374.0	1.74726094288
92	66	3	5	A	0	0	A3	0	2058	1163.0	1412.0	1.32599292318
92	67	3	5	A	0	0	A3	0	5483	510.0	1433.0	1.67831426859
92	68	3	5	A	0	0	A3	0	10775	172.0	1462.0	1.51961256276
92	69	3	5	A	0	0	A3	0	232	1411.0	1446.0	1.16008521992
92	70	3	5	A	0	0	A3	0	2255	1901.0	1443.0	1.48757676005
92	71	3	5	A	0	0	A3	0	5832	1183.0	1465.0	2.45857827204
92	72	3	5	A	0	0	A3	0	8759	1724.0	1458.0	1.54627140196
92	73	3	5	A	0	0	A3	0	2157	1467.0	1458.0	1.34961654374
92	74	3	5	A	0	0	A3	0	5686	1226.0	1508.0	3.56570231234
92	75	3	5	A	0	0	A3	0	12158	413.0	1505.0	1.63385381216
92	76	3	5	A	0	0	A3	0	6496	718.0	1523.0	2.21502579389
92	77	3	5	A	0	0	A3	0	9479	1600.0	1542.0	1.55874239542
92	78	3	5	A	0	0	A3	0	6418	988.0	1543.0	2.06808756781
92	79	3	5	A	0	0	A3	0	6916	1403.0	1566.0	1.75887421783
92	80	3	5	A	0	0	A3	0	10611	1096.0	1604.0	1.17354427472
92	81	3	5	A	0	0	A3	0	3061	1682.0	1616.0	1.39952136386
92	82	3	5	A	0	0	A3	0	5539	251.0	1642.0	2.6084811549
92	83	3	5	A	0	0	A3	0	3113	942.0	1656.0	1.18208981979
92	84	3	5	A	0	0	A3	0	4472	681.0	1661.0	11.9378537086
92	85	3	5	A	0	0	A3	0	6310	1032.0	1667.0	3.64234953759
92	86	3	5	A	0	0	A3	0	10393	1420.0	1696.0	1.40874302613
92	87	3	5	A	0	0	A3	0	4227	1205.0	1723.0	3.35058835408
92	88	3	5	A	0	0	A3	0	16020	1626.0	1762.0	1.47504246844
92	89	3	5	A	0	0	A3	0	2896	1866.0	1743.0	1.32621175882
92	90	3	5	A	0	0	A3	0	6206	1269.0	1784.0	2.49095216128
92	91	3	5	A	0	0	A3	0	6922	890.0	1807.0	3.54279441185
92	92	3	5	A	0	0	A3	0	1934	1874.0	1803.0	1.68271203909
92	93	3	5	A	0	0	A3	0	8730	1341.0	1820.0	1.18744373995
92	94	3	5	A	0	0	A3	0	4904	1472.0	1841.0	1.27612983803
92	95	3	5	A	0	0	A3	0	4300	1196.0	1847.0	3.77251041906
92	96	3	5	A	0	0	A3	0	16876	1730.0	1858.0	1.6581571237
92	97	3	5	A	0	0	A3	0	7201	318.0	1935.0	1.09708004169
92	98	3	5	A	0	0	A3	0	2490	1768.0	1996.0	1.19765675878
92	99	3	5	A	0	0	A3	0	1631	1712.0	2024.0	1.27130772935
93	1	3	6	A	0	0	A3	0	1601	612.0	21.0	1.27155285046
93	2	3	6	A	0	0	A3	0	10105	1911.0	119.0	1.25549530799
93	3	3	6	A	0	0	A3	0	2555	1472.0	94.0	1.27899252454
93	4	3	6	A	0	0	A3	0	2646	584.0	82.0	1.50298056594
93	5	3	6	A	0	0	A3	0	1429	894.0	128.0	1.02480735524
93	6	3	6	A	0	0	A3	0	6256	230.0	144.0	1.44492206064
93	7	3	6	A	0	0	A3	0	2440	1293.0	146.0	1.2915445913
93	8	3	6	A	0	0	A3	0	15229	829.0	196.0	1.15780924591
93	9	3	6	A	0	0	A3	0	5255	519.0	196.0	3.10478699041
93	10	3	6	A	0	0	A3	0	4691	1934.0	216.0	2.74542123197
93	11	3	6	A	0	0	A3	0	4723	344.0	231.0	3.21066865391
93	12	3	6	A	0	0	A3	0	3159	1587.0	229.0	5.05689932951
93	13	3	6	A	0	0	A3	0	14532	156.0	272.0	1.65976654228
93	14	3	6	A	0	0	A3	0	8074	1868.0	348.0	4.30289435586
93	15	3	6	A	0	0	A3	0	10861	936.0	424.0	1.21458392031
93	16	3	6	A	0	0	A3	0	2987	1738.0	433.0	1.22083447087
93	17	3	6	A	0	0	A3	0	1933	1223.0	438.0	1.2591980454
93	18	3	6	A	0	0	A3	0	8373	1857.0	503.0	1.5944115295
93	19	3	6	A	0	0	A3	0	5263	1774.0	523.0	2.2543383942
93	20	3	6	A	0	0	A3	0	4811	1604.0	507.0	4.19579476039
93	21	3	6	A	0	0	A3	0	2233	463.0	563.0	5.02469688965
93	22	3	6	A	0	0	A3	0	7463	593.0	578.0	1.23940222666
93	23	3	6	A	0	0	A3	0	12301	491.0	616.0	1.54067930143
93	24	3	6	A	0	0	A3	0	3491	796.0	589.0	2.10058127338
93	25	3	6	A	0	0	A3	0	8729	217.0	617.0	1.67812368202
93	26	3	6	A	0	0	A3	0	13744	865.0	629.0	2.78514669576
93	27	3	6	A	0	0	A3	0	5245	240.0	671.0	2.13663640063
93	28	3	6	A	0	0	A3	0	2629	676.0	700.0	2.59909925887
93	29	3	6	A	0	0	A3	0	2084	354.0	712.0	1.09996393746
93	30	3	6	A	0	0	A3	0	5519	1040.0	719.0	2.47527902456
93	31	3	6	A	0	0	A3	0	11071	1403.0	749.0	1.34863369563
93	32	3	6	A	0	0	A3	0	8256	1187.0	746.0	2.59711576043
93	33	3	6	A	0	0	A3	0	7950	875.0	826.0	2.8227286882
93	34	3	6	A	0	0	A3	0	3584	565.0	870.0	2.90576936648
93	35	3	6	A	0	0	A3	0	5010	273.0	866.0	1.45599462082
93	36	3	6	A	0	0	A3	0	5016	1152.0	854.0	1.73521348152
93	37	3	6	A	0	0	A3	0	3033	1213.0	873.0	2.5792804819
93	38	3	6	A	0	0	A3	0	2790	1822.0	872.0	1.15650542536
93	39	3	6	A	0	0	A3	0	2023	387.0	931.0	1.46363262189
93	40	3	6	A	0	0	A3	0	7895	1483.0	949.0	2.08204404311
93	41	3	6	A	0	0	A3	0	7732	612.0	963.0	2.95629548026
93	42	3	6	A	0	0	A3	0	9838	794.0	986.0	2.51948903974
93	43	3	6	A	0	0	A3	0	10	670.0	956.0	0.98017690792
93	44	3	6	A	0	0	A3	0	5007	1735.0	973.0	5.05754496476
93	45	3	6	A	0	0	A3	0	1788	1992.0	968.0	1.47958355372
93	46	3	6	A	0	0	A3	0	5783	1033.0	987.0	4.42008811359
93	47	3	6	A	0	0	A3	0	1947	516.0	999.0	1.06135321769
93	48	3	6	A	0	0	A3	0	145	920.0	985.0	1.0035866616
93	49	3	6	A	0	0	A3	0	7530	1325.0	1065.0	3.52913632533
93	50	3	6	A	0	0	A3	0	6792	779.0	1055.0	1.38686266751
93	51	3	6	A	0	0	A3	0	7823	1025.0	1072.0	2.99490844457
93	52	3	6	A	0	0	A3	0	3755	529.0	1077.0	1.41737500994
93	53	3	6	A	0	0	A3	0	13929	1546.0	1155.0	1.41954551745
93	54	3	6	A	0	0	A3	0	3995	467.0	1153.0	1.30043971373
93	55	3	6	A	0	0	A3	0	5092	1020.0	1184.0	3.16544651082
93	56	3	6	A	0	0	A3	0	4513	160.0	1183.0	1.2371984879
93	57	3	6	A	0	0	A3	0	7132	318.0	1242.0	4.91172519537
93	58	3	6	A	0	0	A3	0	6185	1979.0	1246.0	11.5753030049
93	59	3	6	A	0	0	A3	0	3129	1004.0	1272.0	1.27526774104
93	60	3	6	A	0	0	A3	0	2643	541.0	1285.0	1.11355973764
93	61	3	6	A	0	0	A3	0	2817	689.0	1298.0	2.44004586214
93	62	3	6	A	0	0	A3	0	2997	749.0	1297.0	1.462262781
93	63	3	6	A	0	0	A3	0	2257	1818.0	1321.0	3.7206062919
93	64	3	6	A	0	0	A3	0	5261	1455.0	1331.0	1.22743838618
93	65	3	6	A	0	0	A3	0	9127	443.0	1418.0	1.10694646277
93	66	3	6	A	0	0	A3	0	3976	130.0	1415.0	2.46987195123
93	67	3	6	A	0	0	A3	0	13080	1055.0	1446.0	1.84070184873
93	68	3	6	A	0	0	A3	0	3873	301.0	1454.0	4.01259234597
93	69	3	6	A	0	0	A3	0	6086	1215.0	1490.0	1.13097465166
93	70	3	6	A	0	0	A3	0	3976	268.0	1563.0	1.51074396835
93	71	3	6	A	0	0	A3	0	7113	1470.0	1574.0	2.88572598618
93	72	3	6	A	0	0	A3	0	2757	1822.0	1590.0	1.42785485284
93	73	3	6	A	0	0	A3	0	9503	1555.0	1641.0	1.35160354424
93	74	3	6	A	0	0	A3	0	5570	1281.0	1688.0	1.08834637117
93	75	3	6	A	0	0	A3	0	2110	826.0	1712.0	1.13801950041
93	76	3	6	A	0	0	A3	0	36016	1896.0	1717.0	1.05273131901
93	77	3	6	A	0	0	A3	0	9369	1538.0	1730.0	1.38649894558
93	78	3	6	A	0	0	A3	0	7369	1005.0	1753.0	1.77172709505
93	79	3	6	A	0	0	A3	0	2673	280.0	1775.0	1.55924478975
93	80	3	6	A	0	0	A3	0	4912	493.0	1772.0	1.3155990744
93	81	3	6	A	0	0	A3	0	2674	102.0	1786.0	1.63327326455
93	82	3	6	A	0	0	A3	0	1538	1173.0	1809.0	1.00573245143
